"","food","kalescale","nd","protein","fiber","calcium","iron","magnesium","phosphorous","potassium","sodium","zinc","copper","manganese","selenium","vitc","thiamin","riboflavin","niacin","pantothenicacid","vitb6","folate","vitb12","vita","vite","vitd","vitk"
"7192","BEEF,CHUCK EYE STEAK,BNLESS,LN & FAT,0"" FAT,CHOIC,RAW",16,2.80563790059212,0.166167400881057,0,0.00616740088105727,0.0513950073421439,0.0209251101321586,0.0788546255506608,0.0415355569540592,0.0121145374449339,0.2143906020558,0.0143171806167401,0.00176211453744493,0.125235997482694,0,0.0205580029368576,0.0365379632029023,0.0955947136563877,0.0282819383259912,0.0718061674008811,0.00330396475770925,0.201174743024963,0.00123348017621145,0.00314663310258024,0.00550660792951542,0.00825991189427313
"2287","GRAPES,AMERICAN TYPE (SLIP SKN),RAW",16,2.78666061776344,0.0188059701492537,0.0537313432835821,0.0208955223880597,0.0240464344941957,0.0186567164179104,0.0149253731343284,0.0814498933901919,0.00124378109452736,0.00398009950248756,0.0298507462686567,0.535820895522388,0.00213219616204691,0.0995024875621891,0.0915422885572139,0.0500438981562774,0.0223880597014925,0.00358208955223881,0.082089552238806,0.0149253731343284,0,0.0298507462686567,0.0135039090262971,0,0.272388059701493
"3042","MOUNTAIN YAM,HAWAII,RAW",16,2.78299713022222,0.04,0.149253731343284,0.0388059701492537,0.0364842454394693,0.0447761194029851,0.0507462686567164,0.178251599147122,0.00808457711442786,0.026865671641791,0.082089552238806,0.180597014925373,0.0149253731343284,0.0646766169154229,0.101492537313433,0.0166812993854258,0.0358955223880597,0.0646268656716418,0.133582089552239,0.0522388059701493,0,0,0.0149253731343284,0,0.0261194029850746
"3004","GINGER ROOT,RAW",16,2.72985123541329,0.0455,0.1,0.02,0.0416666666666667,0.134375,0.0425,0.148214285714286,0.00677083333333333,0.0283333333333333,0.14125,0.143125,0.0125,0.104166666666667,0.0208333333333333,0.025,0.046875,0.025375,0.1,0.034375,0,0,0.0154761904761905,0,0.0015625
"3116","POTATOES,RUSSET,FLESH & SKN,RAW",16,2.71642899401964,0.0541772151898734,0.0658227848101266,0.0164556962025316,0.060478199718706,0.0727848101265823,0.069620253164557,0.150813743218807,0.00263713080168776,0.0244725738396624,0.0651898734177215,0.0993670886075949,0.00723327305605787,0.120253164556962,0.0691983122362869,0.0245718540580789,0.065506329113924,0.0381012658227848,0.218354430379747,0.0443037974683544,0,0.000253164556962025,0.000602772754671489,0,0.0284810126582279
"856","CHICKEN,BROILERS OR FRYERS,BREAST,MEAT&SKN,RAW",15,2.68140497125094,0.242441860465116,0,0.0063953488372093,0.0239018087855297,0.0363372093023256,0.101162790697674,0.0365448504983389,0.0152616279069767,0.0310077519379845,0.0113372093023256,0.00523255813953488,0.137873754152824,0,0.0244186046511628,0.0290697674418605,0.288023255813953,0.0467441860465116,0.15406976744186,0.00581395348837209,0.0329457364341085,0.00965116279069768,0.00747508305647841,0.0232558139534884,0
"2398","PLUMS,RAW",15,2.67925442355574,0.0304347826086956,0.121739130434783,0.0130434782608696,0.0205314009661836,0.0380434782608696,0.0347826086956522,0.0975155279503106,0,0.0144927536231884,0.0619565217391304,0.0565217391304348,0,0.344202898550725,0.0405797101449275,0.0332480818414322,0.0453260869565217,0.0293478260869565,0.0315217391304348,0.0271739130434783,0,0.15,0.0269151138716356,0,0.173913043478261
"2584","PORK,FRSH,SHLDR,WHL,LN&FAT,RAW",15,2.66878358285792,0.145593220338983,0,0.00635593220338983,0.0247175141242938,0.0190677966101695,0.0771186440677966,0.0365617433414044,0.011475988700565,0.076271186440678,0.0177966101694915,0.00233050847457627,0.154358353510896,0.00494350282485876,0.216666666666667,0.0685443668993021,0.0812076271186441,0.0304661016949153,0.073728813559322,0.00529661016949152,0.0522598870056497,0.000593220338983051,0.00383373688458434,0.0741525423728814,0
"6496","WILD RICE,RAW",15,2.6636436620177,0.0825210084033614,0.0694677871148459,0.00588235294117647,0.0305010893246187,0.123949579831933,0.121288515406162,0.0341736694677871,0.000816993464052288,0.111297852474323,0.0733893557422969,0.186134453781513,0.0112044817927171,0,0.0214752567693744,0.0431702092601747,0.0942997198879552,0.0300840336134454,0.0547619047619048,0.0665266106442577,0,0.00106442577030812,0.0109377084167,0,0.00665266106442577
"2205","AVOCADOS,RAW,ALL COMM VAR",15,2.6484115091358,0.025,0.1675,0.0075,0.0190972222222222,0.0453125,0.0325,0.0866071428571429,0.00182291666666667,0.0266666666666667,0.059375,0.044375,0.00357142857142857,0.104166666666667,0.0279166666666667,0.0477941176470588,0.0543125,0.0868125,0.0803125,0.1265625,0,0.01825,0.0616071428571429,0,0.1640625
"7178","BEEF,CHUCK,SHRT RIBS,BNLESS,LN & FAT,0"" FAT,SEL,RAW",15,2.61210997546466,0.157444933920705,0,0.0052863436123348,0.0526186979931473,0.0187224669603524,0.0713656387665198,0.0343612334801762,0.0156020558002937,0.206754772393539,0.0158590308370044,0.00220264317180617,0.117054751415985,0,0.0229074889867841,0.0432754599637212,0.0730837004405286,0.0281938325991189,0.0674008810572687,0.00330396475770925,0.226872246696035,0.0013215859030837,0.00293685756240822,0.00440528634361233,0.00825991189427313
"7554","BEEF,GROUND,85% LN MEAT / 15% FAT,RAW",15,2.6083415018182,0.17293023255814,0,0.00697674418604651,0.0540051679586563,0.0209302325581395,0.0795348837209302,0.039202657807309,0.0127906976744186,0.138914728682171,0.0155813953488372,0.00232558139534884,0.104983388704319,0,0.0130232558139535,0.041313269493844,0.108116279069767,0.0255348837209302,0.0804651162790698,0.00697674418604651,0.168217054263566,0.00130232558139535,0.00376522702104097,0.00348837209302326,0.00755813953488372
"2208","BANANAS,RAW",15,2.57193986121099,0.0244943820224719,0.11685393258427,0.00561797752808989,0.0162297128589263,0.0758426966292135,0.0247191011235955,0.114927768860353,0.000468164794007491,0.0112359550561798,0.0438202247191011,0.151685393258427,0.0160513643659711,0.162921348314607,0.0232209737827715,0.0482485128883014,0.0373595505617978,0.0375280898876405,0.206179775280899,0.0561797752808989,0,0.0143820224719101,0.00535045478865704,0,0.00702247191011236
"2206","AVOCADOS,RAW,CALIFORNIA",14,2.51885542622326,0.0234730538922156,0.162874251497006,0.00778443113772455,0.020292747837658,0.0434131736526946,0.0323353293413174,0.0867408041060736,0.00199600798403194,0.0271457085828343,0.0508982035928144,0.0446107784431138,0.00342172797262618,0.0878243512974052,0.029940119760479,0.0503698485382177,0.0572455089820359,0.0876047904191617,0.0859281437125748,0.133233532934132,0,0.0176047904191617,0.0561733675506131,0,0.157185628742515
"7176","BEEF,CHUCK,SHRT RIBS,BNLESS,LN & FAT,0"" FAT,ALL GRDS,RAW",14,2.48159312458745,0.148765957446809,0,0.0051063829787234,0.0529550827423168,0.0191489361702128,0.0702127659574468,0.033677811550152,0.0138297872340426,0.200567375886525,0.0148936170212766,0.00234042553191489,0.113677811550152,0,0.0221276595744681,0.0420525657071339,0.070063829787234,0.0276170212765957,0.0629787234042553,0.00319148936170213,0.212765957446809,0.00127659574468085,0.00303951367781155,0.00531914893617021,0.00797872340425532
"4800","PEANUTS,ALL TYPES,RAW",14,2.44705662188292,0.091005291005291,0.0599647266313933,0.0162257495590829,0.0448755633940819,0.0740740740740741,0.0663139329805996,0.035525321239607,0.00132275132275132,0.0384479717813051,0.100881834215168,0.170546737213404,0.018140589569161,0,0.0752498530276308,0.0140056022408964,0.106402116402116,0.0311640211640212,0.0306878306878307,0.105820105820106,0,0,0.0699588477366255,0,0
"3677","NUTS,CASHEW NUTS,RAW",14,2.42818617019288,0.0658951175406872,0.023869801084991,0.00669077757685353,0.0671087000200924,0.132007233273056,0.107233273056058,0.0340997158357014,0.000904159132007233,0.0696805304400241,0.198462929475588,0.149638336347197,0.0514079049341255,0.00150693188667872,0.050994575045208,0.006169556430167,0.00960216998191682,0.015623869801085,0.0377034358047016,0.0113019891500904,0,0,0.00774993541720486,0,0.0770795660036166
"7177","BEEF,CHUCK,SHRT RIBS,BNLESS,LN & FAT,0"" FAT,CHOIC,RAW",14,2.42525132477719,0.1435,0,0.00458333333333333,0.0532407407407407,0.01875,0.0695833333333333,0.0335714285714286,0.0130208333333333,0.198055555555556,0.014375,0.00229166666666667,0.114880952380952,0,0.0216666666666667,0.0411764705882353,0.0692291666666667,0.0274583333333333,0.0616666666666667,0.003125,0.201388888888889,0.00116666666666667,0.00317460317460317,0.00520833333333333,0.0078125
"2348","TANGERINE JUICE,RAW",14,2.39601906991459,0.0232558139534884,0.0186046511627907,0.0418604651162791,0.0258397932816537,0.0465116279069767,0.0325581395348837,0.118272425249169,0.000968992248062016,0.00465116279069767,0.0290697674418605,0.0430232558139535,0.00332225913621263,1.2015503875969,0.0930232558139535,0.027359781121751,0.0116279069767442,0.0290697674418605,0.0488372093023256,0.0290697674418605,0,0.117674418604651,0.0143964562569214,0,0
"2284","GRAPEFRUIT JUC,WHITE,RAW",14,2.3703243247366,0.0256410256410256,0.0102564102564103,0.0230769230769231,0.0284900284900285,0.0769230769230769,0.0384615384615385,0.118681318681319,0.00106837606837607,0.00854700854700855,0.0423076923076923,0.0256410256410256,0.00366300366300366,1.62393162393162,0.0683760683760684,0.0301659125188537,0.0256410256410256,0.0484615384615385,0.0564102564102564,0.0641025641025641,0,0.00512820512820513,0.0268620268620269,0,0
"2628","PORK,FRSH,VAR MEATS&BY-PRODUCTS,STOMACH,RAW",13,2.35676440311522,0.211949685534591,0,0.00691823899371069,0.0352900069881202,0.0172955974842767,0.0817610062893082,0.0251572327044025,0.0196540880503145,0.0775681341719077,0.0531446540880503,0.0119496855345912,0.279424977538185,0,0.0213836477987421,0.074361820199778,0.0779874213836478,0.0767295597484277,0.0106918238993711,0.00471698113207547,0.0314465408805031,0,0.00119796346211441,0,0
"4808","PEANUTS,VIRGINIA,RAW",13,2.34533710425343,0.0894849023090586,0.0603907637655417,0.0158081705150977,0.0251628182356424,0.0759325044404973,0.0674955595026643,0.0350164932758183,0.0007400828892836,0.0524570751924215,0.0987566607460036,0.150621669626998,0.0180157320477036,0,0.0773238602723505,0.0136871800229861,0.109902309058615,0.0312433392539964,0.0307282415630551,0.106127886323268,0,0,0.0554850714708619,0,0
"1166","TURKEY,RTL PARTS,WING,MEAT & SKN,RAW",13,2.32756968964203,0.193366336633663,0,0.00396039603960396,0.0187018701870187,0.021039603960396,0.0688118811881188,0.0271570014144272,0.0138201320132013,0.0706270627062706,0.0121287128712871,0.00173267326732673,0.127298444130127,0,0.0108910891089109,0.0352358765288294,0.138861386138614,0.0308415841584158,0.133168316831683,0.00742574257425743,0.0750825082508251,0.0099009900990099,0.00235737859500236,0.0235148514851485,0
"1176","TURKEY,BACK,FROM WHL BIRD,ENHANCED,MEAT & SKN,RAW",13,2.27881841944567,0.16368932038835,0,0.00679611650485437,0.0210355987055016,0.020631067961165,0.0771844660194175,0.0256588072122053,0.0317556634304207,0.0660194174757282,0.020631067961165,0.00218446601941748,0.125520110957004,0,0.0145631067961165,0.0553969160479726,0.118616504854369,0.0380097087378641,0.0808252427184466,0.00606796116504854,0.133495145631068,0.0122330097087379,0.00254276467868701,0.029126213592233,0
"6452","RICE,BROWN,LONG-GRAIN,RAW",13,2.24033983127929,0.0429189189189189,0.0378378378378378,0.00621621621621622,0.0220720720720721,0.0966216216216216,0.09,0.0172200772200772,0.000788288288288288,0.0363963963963964,0.0374324324324324,0.505810810810811,0.0903474903474903,0,0.0722522522522523,0.014785373608903,0.0687972972972973,0.0403513513513514,0.0687837837837838,0.0135135135135135,0,0,0.00759330759330759,0,0.00641891891891892
"2222","BREADFRUIT,RAW",13,2.22477615279069,0.0207766990291262,0.190291262135922,0.016504854368932,0.029126213592233,0.0606796116504854,0.029126213592233,0.135922330097087,0.000809061488673139,0.00776699029126214,0.0407766990291262,0.029126213592233,0.00832177531206657,0.469255663430421,0.0711974110032362,0.0171330668189606,0.0436893203883495,0.0443689320388349,0.0485436893203884,0.0339805825242719,0,0,0.00462320850670365,0,0.00606796116504854
"2441","PEARS,ASIAN,RAW",13,2.19058018606618,0.0238095238095238,0.342857142857143,0.00952380952380952,0,0.0476190476190476,0.0261904761904762,0.082312925170068,0,0.00317460317460317,0.0595238095238095,0.0714285714285714,0.00340136054421769,0.150793650793651,0.0142857142857143,0.0140056022408964,0.0260714285714286,0.0166666666666667,0.0261904761904762,0.0476190476190476,0,0,0.0136054421768707,0,0.133928571428571
"899","CHICKEN,BROILERS OR FRYERS,WING,MEAT&SKN,RAW",12,2.01108712947913,0.183455497382199,0,0.00575916230366492,0.0133798720186155,0.0209424083769634,0.0643979057591623,0.0279730740463725,0.0183246073298429,0.0422338568935428,0.00890052356020942,0.00287958115183246,0.131637995512341,0,0.018848167539267,0.0317215891592239,0.14913612565445,0.0335078534031414,0.138219895287958,0.00916230366492147,0.0218150087260035,0.00303664921465969,0.0159561206681626,0.00654450261780105,0.024869109947644
"6424","BARLEY,PEARLED,RAW",11,2.00391565467094,0.0563068181818182,0.177272727272727,0.00823863636363636,0.0394570707070707,0.0561079545454546,0.0627840909090909,0.0227272727272727,0.00106534090909091,0.0403409090909091,0.0596590909090909,0.187784090909091,0.153003246753247,0,0.0361742424242424,0.0190508021390374,0.0653977272727273,0.00801136363636364,0.0369318181818182,0.0163352272727273,0,0.00125,0.000270562770562771,0,0.0078125
"6447","MILLET,RAW",11,1.93724661482813,0.0583068783068783,0.0899470899470899,0.00211640211640212,0.044238683127572,0.0753968253968254,0.0753968253968254,0.0147392290249433,0.000551146384479718,0.0296296296296296,0.0992063492063492,0.215873015873016,0.0102040816326531,0,0.0742504409171076,0.0451291627762216,0.0624338624338624,0.0224338624338624,0.0507936507936508,0.0562169312169312,0,0,0.000629881582262535,0,0.00297619047619048
"5114","LAMB,DOM,SHLDR,WHL (ARM&BLD),LN&FAT,1/4""FAT,CHOIC,RAW",11,1.93019187937321,0.125606060606061,0,0.00606060606060606,0.0315656565656566,0.0198863636363636,0.0598484848484849,0.0248917748917749,0.00962752525252525,0.0994949494949495,0.0183712121212121,0.00359848484848485,0.103896103896104,0,0.0277777777777778,0.0467914438502674,0.10719696969697,0.0257575757575758,0.0246212121212121,0.0179924242424242,0.159722222222222,0,0.00396825396825397,0.00189393939393939,0.0160984848484848
"7559","BEEF,GROUND,80% LN MEAT / 20% FAT,RAW",11,1.86934687464611,0.135196850393701,0,0.00708661417322835,0.0424321959755031,0.0167322834645669,0.0622047244094488,0.0303712035995501,0.0108267716535433,0.109711286089239,0.012007874015748,0.00196850393700787,0.0843644544431946,0,0.0112860892388451,0.0349698934691987,0.0832086614173228,0.0196062992125984,0.0635826771653543,0.00688976377952756,0.140419947506562,0.00110236220472441,0.00318710161229846,0.00295275590551181,0.00885826771653543
"7240","BEEF,RIB EYE STK/RST,BNE-IN,LIP-ON,LN & FAT,1/8"" FAT,CHC,RAW",11,1.84922883785418,0.137846153846154,0,0.00384615384615385,0.036965811965812,0.0173076923076923,0.0503846153846154,0.0253846153846154,0.00913461538461539,0.103589743589744,0.0123076923076923,0.0123076923076923,0.102197802197802,0,0.0215384615384615,0.0552036199095023,0.0798653846153846,0.0179230769230769,0.0763461538461539,0.00288461538461538,0.111538461538462,0.00115384615384615,0.00274725274725275,0.00673076923076923,0.00721153846153846
"8234","CHOKECHERRIES,RAW,PITTED (SHOSHONE BANNOCK)",11,1.84850251407392,0.0370512820512821,0.435897435897436,0.0256410256410256,0.0142450142450142,0.0336538461538462,0.0288461538461539,0.0565934065934066,0.000534188034188034,0.00811965811965812,0.0217948717948718,0.0615384615384615,0.0155677655677656,0.00747863247863248,0.0123931623931624,0.0218702865761689,0.0215384615384615,0.0211538461538462,0.0618589743589744,0.016025641025641,0,0.00551282051282051,0.0228937728937729,0,0.234775641025641
"2602","PORK,FRSH,SPARERIBS,LN&FAT,RAW",10,1.76519464719079,0.111696750902527,0,0.00541516245487365,0.0182511030886482,0.0144404332129964,0.0509025270758123,0.0249613202681795,0.0121841155234657,0.0601684717208183,0.0144404332129964,0.00180505415162455,0.113460546673543,0,0.0767749699157641,0.0533021873009131,0.0841516245487365,0.0225631768953069,0.103610108303249,0,0.022864019253911,0,0.00636066701048651,0.082129963898917,0
"1124","CHICKEN,DK MEAT,THIGH,MEAT & SKN,ENHANCED,RAW",10,1.71820108875314,0.168121827411167,0,0.00406091370558376,0.0160744500846024,0.0203045685279188,0.0746192893401015,0.0277012327773749,0.0319373942470389,0.0419627749576988,0.0116751269035533,0.00203045685279188,0.128353879622915,0,0.0240270727580372,0.0525530008957898,0.113147208121827,0.043248730964467,0.084010152284264,0.00380710659898477,0.0507614213197969,0.00730964467005076,0.00773507372492144,0.00888324873096447,0
"2288","GRAPES,RED OR GRN (EURO TYPE,SUCH AS THOMPSON SEEDLESS),RAW",10,1.70503504897824,0.0208695652173913,0.0521739130434783,0.0144927536231884,0.0289855072463768,0.0253623188405797,0.0289855072463768,0.0790890269151139,0.00120772946859903,0.00676328502415459,0.0920289855072464,0.0514492753623188,0.0020703933747412,0.0772946859903382,0.0666666666666667,0.0596760443307758,0.0136231884057971,0.0072463768115942,0.0623188405797101,0.0072463768115942,0,0.0191304347826087,0.0131124913733609,0,0.264492753623188
"805","CHICKEN,BROILERS OR FRYERS,MEAT & SKN,RAW",10,1.66866323332144,0.173023255813954,0,0.00511627906976744,0.0232558139534884,0.0232558139534884,0.0683720930232558,0.0251162790697674,0.0135658914728682,0.0406201550387597,0.0111627906976744,0.00441860465116279,0.0956810631229236,0.0124031007751938,0.0186046511627907,0.0328317373461012,0.158162790697674,0.0423255813953488,0.0813953488372093,0.00697674418604651,0.024031007751938,0.0130232558139535,0.00664451827242525,0.0116279069767442,0.00872093023255814
"5303","LAMB,GROUND,RAW",10,1.66607522736079,0.117446808510638,0,0.00567375886524823,0.0305358550039401,0.0186170212765957,0.0556737588652482,0.0224924012158055,0.00871749408983452,0.0806146572104019,0.0179078014184397,0.00336879432624113,0.0952380952380952,0,0.0260047281323877,0.0438047559449312,0.105673758865248,0.0230496453900709,0.0230496453900709,0.0159574468085106,0.136524822695035,0,0.00337723741979061,0.00177304964539007,0.0159574468085106
